% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=164508, Thu Apr 25 15:13:21 2024
1 256 44.62465412465291 1.0000333338888951 1.0 1.0 1.0000166668055563 1.0000333338888951
2 512 49.89565892194014 1.221242523034658 0.7407900138811204 0.7407900138811204 0.9878267133338489 1.221242523034658
2 512 65.82402479978501 1.2514375037411716 0.8657303192344755 0.8657303192344755 1.1344744937540954 1.2514375037411716
2 512 43.25321423290792 1.0711565808040107 0.8617475238500992 0.8617475238500992 0.9754227279253035 1.0711565808040107
2 512 52.253741816022696 1.2716609995729893 0.9022714947439218 0.9022714947439218 1.142331773844928 1.2716609995729893
2 512 45.88166818925356 1.0235041355251493 0.7770612647538497 0.7770612647538497 0.9447842352291843 1.0235041355251493
2 512 53.234574034071876 1.1591188157625638 0.9862905402985241 0.9862905402985241 1.1273794373275086 1.1591188157625638
2 512 49.31594898838406 1.0958401154235728 0.8466873141314436 0.8466873141314436 0.893205689834293 1.0958401154235728
2 512 53.638249931660795 1.267528870865294 0.7973336833570661 0.7973336833570661 1.0938889209723486 1.267528870865294
2 512 43.43295405093118 1.3263152044633653 0.9068897935731821 0.9068897935731821 1.0785854541697577 1.3263152044633653
2 512 50.601541446236055 1.3058848414429047 0.9326945064026019 0.9326945064026019 1.2479728383064947 1.3058848414429047
2 512 44.93330881977539 1.1850866951124097 0.7924372802420617 0.7924372802420617 0.9251558690789751 1.1850866951124097
2 512 49.142709892968156 1.247453146864397 0.8747472829898237 0.8747472829898237 1.0386786906837753 1.247453146864397
2 512 56.341087743160806 1.2223743004835765 0.8385206974584527 0.8385206974584527 1.117162736790233 1.2223743004835765
2 512 48.887383623943656 1.1390999219935387 0.8293296651705765 0.8293296651705765 0.9913432232121165 1.1390999219935387
2 512 42.3396239341617 1.183319067901822 0.881378879808684 0.881378879808684 1.0252298603191914 1.183319067901822
2 512 50.16080995367333 0.9630219793171267 0.9052330293714483 0.9052330293714483 0.9430544682749447 0.9630219793171267
2 512 49.683770752558544 1.1141473666626693 0.7922263807514588 0.7922263807514588 0.849405883952234 1.1141473666626693
2 512 44.52994427388246 1.1247780603380095 0.9402994082213573 0.9402994082213573 1.0085777946473522 1.1247780603380095
2 512 52.16766103396938 1.1723237395628219 0.8633864031719192 0.8633864031719192 0.961899222863948 1.1723237395628219
2 512 46.60919677110445 1.078509887128775 0.8776855696670008 0.8776855696670008 1.0663055093607179 1.078509887128775
2 512 47.83283495867614 1.2610038173343872 0.9189817199926287 0.9189817199926287 1.0742295808721063 1.2610038173343872
2 512 50.535514160091175 0.9586713475846657 0.7261875641528468 0.7261875641528468 0.9098310501183953 0.9586713475846657
2 512 43.02716939393235 1.0523004705498569 0.6732249399886894 0.6732249399886894 0.9134167351217923 1.0523004705498569
2 512 45.422689921387565 1.0737006826954714 0.8247935294824175 0.8247935294824175 0.9699821290474423 1.0737006826954714
2 512 44.30121630648751 1.1181702997199479 0.9297727866162024 0.9297727866162024 1.004725627227346 1.1181702997199479
2 512 50.20758937961537 1.1900120746222285 0.8413813109556967 0.8413813109556967 1.0085703626763258 1.1900120746222285
2 512 47.833890418449684 1.0351389849232804 0.8346704143777378 0.8346704143777378 0.9806760748269954 1.0351389849232804
2 512 50.73875421876166 1.1474835116158133 0.8364232519893727 0.8364232519893727 0.9583810419787764 1.1474835116158133
2 512 40.14010316285458 1.076799962064945 0.7346000736301699 0.7346000736301699 0.9225287965805972 1.076799962064945
2 512 46.71061902815537 1.1090266925503958 0.9086778742557027 0.9086778742557027 1.003565696380676 1.1090266925503958
2 512 49.651596481392886 1.1531349203422971 0.7625656062477414 0.7625656062477414 0.8571150172816654 1.1531349203422971
2 512 44.03397260550851 1.0862647874482805 0.797680616980892 0.797680616980892 0.9822228762324878 1.0862647874482805
2 512 46.39949370866544 1.1176111344160053 0.7621334762566813 0.7621334762566813 0.8603255796576122 1.1176111344160053
3 768 41.77044936754332 1.3309838194538435 0.8477096087278774 0.8477096087278774 1.0446618875090417 1.3309838194538435
